0,"1882263656","Fri May 22 06:32:59 PDT 2009","NO_QUERY","DaylightGambler","@winkysmileyface "
0,"2189153821","Mon Jun 15 23:21:57 PDT 2009","NO_QUERY","cindytakeover","christmas lights just died.  now my room is all dark and gloomy."
1,"2013164111","Tue Jun 02 22:03:13 PDT 2009","NO_QUERY","awith","@patricey I feel this is the reason twitter was invented: so I can hear  great stories like those "
0,"2203204572","Tue Jun 16 23:14:22 PDT 2009","NO_QUERY","KatieSWilson","Worried about my friend. "
0,"1751528942","Sat May 09 19:39:48 PDT 2009","NO_QUERY","C3D_RickGraham","great - now Twitter spam! "
1,"2004851778","Tue Jun 02 08:50:29 PDT 2009","NO_QUERY","xcceccix","Shoooooooooooooo make me your Wife!!! "
0,"1558497411","Sun Apr 19 08:33:26 PDT 2009","NO_QUERY","saraphire","@djnorris LOL!! So did I  and a jk!!!!!!"
0,"2259662325","Sat Jun 20 17:57:33 PDT 2009","NO_QUERY","HahZah","@FaithPrincess89 without me "
0,"1972734834","Sat May 30 09:47:12 PDT 2009","NO_QUERY","efescenmeyer","took the RD out to the store, ran great. too bad there were no harley guys to scare with it  BTW: sale on sketchbooks at Utrecht. nice!"
1,"2015874891","Wed Jun 03 05:42:31 PDT 2009","NO_QUERY","thehivemind","@TeneciaNicole LOL. Thanks. Letting my work speak for me is how I roll "
0,"2060599481","Sat Jun 06 19:12:36 PDT 2009","NO_QUERY","chalabsjer","finally going home from work but i smell like meat and fish and my back hurts "
1,"2054334183","Sat Jun 06 07:07:14 PDT 2009","NO_QUERY","krissydietz","Alena is here and later cinema with her â¥ i love her so much "
1,"1969604356","Sat May 30 00:35:01 PDT 2009","NO_QUERY","einatmeyron","@jeffpulver why not open a  Brasserie in NY if you like it soooooo much? "
0,"2001288764","Tue Jun 02 00:24:22 PDT 2009","NO_QUERY","backtogray","I just woke up and realized it was @shampoocell's hoodie behind me and not him... I then made this face: "
0,"1990694238","Mon Jun 01 05:31:19 PDT 2009","NO_QUERY","heliostheghost","Ugh, I'm so not used to waking up this early "
1,"2013113995","Tue Jun 02 21:57:03 PDT 2009","NO_QUERY","pleasureJALIN","@OMGAlexander i lold at you saying you are complicated. you are cute! "
1,"1551843412","Sat Apr 18 10:07:01 PDT 2009","NO_QUERY","mdimaculangan","At ra training then fasa fiesta. Really excited to see my parents today "
1,"1956326471","Thu May 28 21:38:31 PDT 2009","NO_QUERY","dopechickjen","@XxKingOfKingsxX cuz your going crazy over this game lmao trying everybody lmaoo ! so just relax  I saw the game I was a little pissed but"
1,"1985543060","Sun May 31 17:18:18 PDT 2009","NO_QUERY","ggalster","played golf, road the bike trail, and am relaxing having a cocktail "
1,"1973140002","Sat May 30 10:33:52 PDT 2009","NO_QUERY","Vif_Doll","Going to watch Gossip Girl !! "
1,"2066885153","Sun Jun 07 11:21:06 PDT 2009","NO_QUERY","PortiaDaCosta","At Fictionwise lovely @VictoriaDahl is no.1 Harl erotica but yrs truly is @ 2, 3 &amp; 4  Second Time Around has climbed http://bit.ly/zZVwp"
1,"1955833826","Thu May 28 20:42:08 PDT 2009","NO_QUERY","TheMystifyer","@ddlovato awww, come on... pleaseee...suspense...killing...me "
1,"2001777203","Tue Jun 02 02:02:16 PDT 2009","NO_QUERY","imrehg","@tomoenishi sounds like you had good time  i think you got the best weather as well (now it's raining again)"
0,"2227972741","Thu Jun 18 13:51:45 PDT 2009","NO_QUERY","meganwolfe","Sign of the times. The apartment across the street has been empty for a month now. People used to move in immediately. "
0,"2015442476","Wed Jun 03 04:40:34 PDT 2009","NO_QUERY","lancimus","Another night of tossing and turning and I cannot seem to fall back asleep "
0,"1984624200","Sun May 31 15:28:39 PDT 2009","NO_QUERY","anniemaude","@grace yes you were quite good ... but just WATCH IT with The Archers "
0,"2300490655","Tue Jun 23 14:12:50 PDT 2009","NO_QUERY","sueann_","I'm up at this hour becausei slept early? So bull. "
0,"1469924460","Tue Apr 07 07:49:37 PDT 2009","NO_QUERY","emo_muffin_kidd","eating, eating, eating................. "
0,"2231546095","Thu Jun 18 18:41:54 PDT 2009","NO_QUERY","travisjr","At school. Waiting to choose CDS then do Access "
1,"2018832428","Wed Jun 03 10:34:53 PDT 2009","NO_QUERY","cynicalvillain","@joannaangel glad you she got the hint. "
0,"2188628302","Mon Jun 15 22:15:05 PDT 2009","NO_QUERY","dstny92_","ooooooops phones bout to die  , putting on charger noww"
0,"2069257854","Sun Jun 07 15:32:53 PDT 2009","NO_QUERY","mwerneck","Lots of homeworks  See u tomorrow!"
1,"1978880407","Sun May 31 00:47:41 PDT 2009","NO_QUERY","exocephalic","oh! biggest news of the day! got ONE wall-mounted shelf up! ok.. J did most of the work =/ THANX J!!!  one more left to do!!!"
0,"2264401796","Sun Jun 21 03:45:27 PDT 2009","NO_QUERY","Leximoran","there is a massive fly in the hallway! Its going to eat me! ahhh! "
0,"1564020315","Mon Apr 20 01:21:59 PDT 2009","NO_QUERY","ViciousPotato","@antnzdotcom Your avatar on Tumblr is too much like mine (or vice versa?!). It's confusing. "
1,"2046409978","Fri Jun 05 12:08:19 PDT 2009","NO_QUERY","JiMpiSh","@jaimy_marie You betcha! One more comment is one more comment. It doesn't take me much time &amp; it's good for you, so... "
1,"2049895788","Fri Jun 05 17:41:36 PDT 2009","NO_QUERY","Florrciita","@ddlovato seriously Demi, you're amazing!! apart from having a wonderful voice, it's so kind of you to say those words! "
0,"2247441197","Fri Jun 19 19:06:09 PDT 2009","NO_QUERY","vampirechikara","I miss Princess be Carefull "
0,"2071233317","Sun Jun 07 19:03:31 PDT 2009","NO_QUERY","jetbluensw","I leave for  Savannah Thursday. "
0,"2060647607","Sat Jun 06 19:18:17 PDT 2009","NO_QUERY","KingsOfLeon_Grl","you know, it's 5.17 am and today I have to study hard for an exam.I'll be dead all day.  pfff !"
0,"2200925647","Tue Jun 16 19:33:56 PDT 2009","NO_QUERY","TragicMatt","who the hell did my schedule this week?  oh, wait...i did.  Just finished 18 hours in the store and back at 9am for 12 more.  "
1,"1960192982","Fri May 29 07:34:22 PDT 2009","NO_QUERY","Anna_Klara","@c64glen Where are you travelling to? And what are you doing that requires you travelling? "
0,"2204580877","Wed Jun 17 02:35:28 PDT 2009","NO_QUERY","kleinespinnekop","Off to the doctor's shortly to have my sore foot seen to  I haven't been able to wear high heels for 2 months and it's driving me mad!!!"
1,"2057496542","Sat Jun 06 13:06:46 PDT 2009","NO_QUERY","erincubed","At festival, looking for things to decorate the new house! "
0,"1468522689","Tue Apr 07 02:11:11 PDT 2009","NO_QUERY","kdebusca","Why are there kids shows on PBS right now? Its supposed to be Nature! "
0,"2175142486","Mon Jun 15 00:11:34 PDT 2009","NO_QUERY","TJthetechie","SARAH IS TAKING A SHOWER AND I HAVE TO PEEEEE! "
0,"2065666967","Sun Jun 07 09:03:25 PDT 2009","NO_QUERY","Pearlsandwhirls","Afternoon all, took boys swimming this morning, my lovely pink hair has gone all yellow "
1,"1882914779","Fri May 22 07:42:03 PDT 2009","NO_QUERY","BettyB182","@Kodi318 What kinda foul language is that Kodi! There was a wise man that said wine is the nectar of the gods! "
1,"2184370355","Mon Jun 15 15:48:39 PDT 2009","NO_QUERY","iMWConnect","red wine is THE revival nectar....laptop up and running! #140conf...now can go enjoy dinner with peace of mind "
1,"1678976564","Sat May 02 08:13:16 PDT 2009","NO_QUERY","dk","@clicktokill Is it on TouchFLO? Most HTC phones have that interface. "
1,"1678172832","Sat May 02 05:47:19 PDT 2009","NO_QUERY","fuseboxradio","@malakhithegift Hey there Bro, am doing OK, and you? "
0,"1982779248","Sun May 31 11:53:10 PDT 2009","NO_QUERY","recordskip","ugh if I don't return my tux today, I owe 20$. I have no time between now and work. "
1,"1573988152","Tue Apr 21 03:47:02 PDT 2009","NO_QUERY","ClaireBoyles","@marksmithers lols! ones eyes bleeding sounded pretty bad alright, then mentioning code.. that sounds bad enough to me as is! good luck "
0,"2191803383","Tue Jun 16 06:00:03 PDT 2009","NO_QUERY","wanderblah","hate sorting misunderstandings with closest friends, as much as they are required. all i want do is cry and hug and tell them i love them "
1,"1979288994","Sun May 31 02:24:37 PDT 2009","NO_QUERY","lestockdrop","no fireworks but a totally awesome night nonetheless. "
1,"2176013770","Mon Jun 15 02:39:45 PDT 2009","NO_QUERY","CreativeWolf","@abtony Contempt of court? :-P Besides, all the best there! "
1,"1986835635","Sun May 31 19:23:03 PDT 2009","NO_QUERY","Sahoury","OMG OMG OMG OMGGGGGGGGGGGGGGGGGGG that was so goooooooood cant wait till new moon is out yaay sooo happy right now "
1,"2176002034","Mon Jun 15 02:37:41 PDT 2009","NO_QUERY","geekachu","@rocks4Ever  Yeah, great weekend ta "
0,"2282338054","Mon Jun 22 11:14:32 PDT 2009","NO_QUERY","Pretty_inBlue","@bobbythomas1 Indifference is the essence of inhumanity, hope it's not what u think of me! "
1,"1914425898","Mon May 25 10:43:54 PDT 2009","NO_QUERY","ROBR813","@DENISE_RICHARDS Don't let anyone, or what they say bother you, you do what Denise has to do for the important people around you~~ RR. "
1,"2010027512","Tue Jun 02 16:41:05 PDT 2009","NO_QUERY","_constantstatic","@gfalcone601 did you watch the part where robert and her pretended they were going to kiss? I laughed "
0,"2261455100","Sat Jun 20 20:49:05 PDT 2009","NO_QUERY","NICQUEENCOLE","@SHES_PROMISE thanks babe! Gonna follow u when I get to a computer! My phone won't let me "
1,"1557698786","Sun Apr 19 05:34:19 PDT 2009","NO_QUERY","flossyblossy","Dad's curry is sooo nice  Need to revise Spanish for Tuesday, but i cant be bothered at the moment"
1,"2016141535","Wed Jun 03 06:14:45 PDT 2009","NO_QUERY","raidersfan77","Wow with the weather and it being foggy and wet, feels like I am in ole London. "
0,"2070911491","Sun Jun 07 18:30:39 PDT 2009","NO_QUERY","samb2004","My tummy hurts... Too much junkk food!!! "
0,"1794986881","Thu May 14 06:56:47 PDT 2009","NO_QUERY","AsymptoticGiant","Let loose an Epic scream. Damn it felt good, although the throat is rather scratchy. STOP USING ME AS A PROBLEM DUMP, PEOPLE "
0,"2255754831","Sat Jun 20 11:44:25 PDT 2009","NO_QUERY","untouchable5386","I think I'm about to stop visiting family until major holidays come around. Everyone gets a break when I should be getting a break... "
0,"2259852768","Sat Jun 20 18:16:04 PDT 2009","NO_QUERY","melodyriddle","Another day without my laptop  oh how i miss you "
1,"1686660978","Sun May 03 06:18:58 PDT 2009","NO_QUERY","aimeehill","logies was good. rebecca deserved gold "
1,"1995593939","Mon Jun 01 13:44:26 PDT 2009","NO_QUERY","McGonagleLauren","i seriously do want a chocolate milkshake "
1,"1794131330","Thu May 14 05:02:25 PDT 2009","NO_QUERY","WealthForYou","I got a chain letter by fax. It's very simple. You just fax a dollar bill toeverybody on the list "
1,"2183722981","Mon Jun 15 14:53:54 PDT 2009","NO_QUERY","Ichiban5","@PoetikPoeta makin my way home - to put my mouth on her is all that comes to mind - them damn 5 dollar footlongs got me...ITM "
1,"1969837802","Sat May 30 01:25:04 PDT 2009","NO_QUERY","Aur1","@GenderQ Oh gosh I have this song in my head since yesterday "
1,"1470210750","Tue Apr 07 08:40:40 PDT 2009","NO_QUERY","jknevitt","@AllenVarney Europe already has a PUMA-analog -- it's called a Vespa. "
0,"1827162932","Sun May 17 10:07:33 PDT 2009","NO_QUERY","emks","I'm starting to get hungry "
1,"1572843703","Mon Apr 20 22:45:30 PDT 2009","NO_QUERY","bbraden08","@DawnRichard -- wish i could come tuck you in  Que might get mad though ;-("
0,"1835685518","Mon May 18 06:32:13 PDT 2009","NO_QUERY","blindwithrain","@nihil_nil Your linkage to Blood got cut off "
0,"2261832255","Sat Jun 20 21:25:30 PDT 2009","NO_QUERY","viofarro","pngen beli dvd princess hours,tp gk ada yg nemenin "
1,"2062109300","Sat Jun 06 22:21:29 PDT 2009","NO_QUERY","punkgardener","walkin the Domain under a BIG moon, sipping matcha freeze &amp; holding hands with m'sweetie "
1,"1963242501","Fri May 29 12:25:34 PDT 2009","NO_QUERY","xKiro","@onlyjustkidding I know. B's hair was hot. And bytheway; I less then three them "
0,"2252438242","Sat Jun 20 06:16:01 PDT 2009","NO_QUERY","LenaFiefhaus","I hate my hair "
0,"1678944435","Sat May 02 08:08:16 PDT 2009","NO_QUERY","luchoster","Taking the A4 to the Doctor "
0,"2228537583","Thu Jun 18 14:33:55 PDT 2009","NO_QUERY","louievaton","1$ off your next purchase @ baskin robins :/ whatever happened to &quot; get a free ice-cream, every friday&quot; or sumthin "
1,"1968977824","Fri May 29 22:42:02 PDT 2009","NO_QUERY","TheHeyLyn23","My parents have agreed on signing me up for a debit card! This is so cool "
0,"2238219088","Fri Jun 19 06:59:20 PDT 2009","NO_QUERY","Jag999","@ika524 well I would love to eat a home cooked Indonesian meal dam shame there's no resturants around here "
1,"1960556221","Fri May 29 08:08:50 PDT 2009","NO_QUERY","ddaly9","Im loving this sun!! "
0,"2256993159","Sat Jun 20 13:37:33 PDT 2009","NO_QUERY","MeldaRavaniel","@lookimacowmoo very, very, VERY "
0,"2236660354","Fri Jun 19 04:14:38 PDT 2009","NO_QUERY","fherchie","@nesspabz Yes o___0 Gosh, our teacher is killing us. I hate numbers. We have Physics, Adv. Algebra and Trigonometry "
1,"2071497015","Sun Jun 07 19:29:35 PDT 2009","NO_QUERY","mickeygomez","@HennArtOnline @crewt @danknapp76 @Anacapa Thanks! "
1,"2063332098","Sun Jun 07 02:14:05 PDT 2009","NO_QUERY","raynaputi","I LOVE YOU BABY! "
0,"2205019588","Wed Jun 17 03:44:46 PDT 2009","NO_QUERY","SplashMan","@TrinaWright DOH! .... hmmm yep, mind you out of the last 30 entries only 4 were mine, thought this # had more going for it "
1,"1993227201","Mon Jun 01 10:02:13 PDT 2009","NO_QUERY","Hooded","@A_SPASTIC_TIGER Yeah me too. Be good, Another time we will "
0,"1693579860","Sun May 03 23:01:19 PDT 2009","NO_QUERY","tillypeaches","ugh maynn  if i wasn't working this saturday, i would SO be doing the 48hr film fest.."
1,"1969856418","Sat May 30 01:29:22 PDT 2009","NO_QUERY","cillastarrruh","I think I could get used to this "
1,"1881149875","Fri May 22 03:45:58 PDT 2009","NO_QUERY","varming","@CrystalllHilll Sounds like a fair revenge  "
1,"2063735516","Sun Jun 07 03:52:16 PDT 2009","NO_QUERY","mizzmaxx_","socceroos  gordon ramsay's hilarioussss!"
1,"1677076408","Sat May 02 00:21:25 PDT 2009","NO_QUERY","dannaburger","@ThePhiLiCaN: that's all i can think of right now. check out all the other songs by these bands too.  they're all good."
0,"1795314396","Thu May 14 07:33:07 PDT 2009","NO_QUERY","blgoss","Won't be going out tonight... "
0,"2232053742","Thu Jun 18 19:23:18 PDT 2009","NO_QUERY","Tahirih63","@savedR  that persiankiwi info was hacked. I confirmed with sources in iran. Not true. "
1,"1966268418","Fri May 29 17:26:54 PDT 2009","NO_QUERY","JessicaForde","@LittleBurger  HA! I KNOW WHO YOU IS NOW "
0,"2054985566","Sat Jun 06 08:28:38 PDT 2009","NO_QUERY","BradyV","@lewisking That sucks.  Why?"
0,"1557850116","Sun Apr 19 06:16:52 PDT 2009","NO_QUERY","HandeDeniz","I need to do my homeworks buf "
0,"2213482384","Wed Jun 17 15:26:01 PDT 2009","NO_QUERY","fallinfromstars","@littlelauren223 rawr. i'm in a fight with the world. and i'm still trying to figure out who's on my side.  you. emmy. yeah, that's it."
1,"1975281795","Sat May 30 14:49:51 PDT 2009","NO_QUERY","carlincomm","@CharissaCowart ha ha that's funny  Seagulls not so bad... have been chased by a Canadian Goose, now that's scary eeeek!"
1,"2051288258","Fri Jun 05 21:30:45 PDT 2009","NO_QUERY","carljohn93","@Jayde_Nicole ur super pretty. brody picked a good one!!  follow me!!"
1,"1548643064","Fri Apr 17 21:32:16 PDT 2009","NO_QUERY","quericaerica","So happy to be a part of this  @OsaVirtuoso"
1,"2058549949","Sat Jun 06 15:09:46 PDT 2009","NO_QUERY","jimborocko","going to a dinner &amp; a movie with my mom "
0,"1679313372","Sat May 02 09:03:14 PDT 2009","NO_QUERY","rickmonroe","Another rainy day in stillwater "
1,"1956742344","Thu May 28 22:34:35 PDT 2009","NO_QUERY","mountainkat","@Roddee Well that's a stellar report! &quot;all human contact top notch&quot; "
0,"2056263185","Sat Jun 06 10:49:33 PDT 2009","NO_QUERY","peelman","Damnit...i really wanna be there   http://bit.ly/FYtu4"
1,"1996003162","Mon Jun 01 14:22:58 PDT 2009","NO_QUERY","rachael_b10","i loveee this sunny spell  but tomorrow is meant to be the last day of it! GUTTED!  i loveee my new fone heeheee."
0,"2001885068","Tue Jun 02 02:24:49 PDT 2009","NO_QUERY","xJessxThexMessx","Watching Futurama. Can't make myself go to sleep "
0,"2203699703","Wed Jun 17 00:19:48 PDT 2009","NO_QUERY","westwideway","morning got a error to solve  DoS attack !!! attacked on credit card payment gateways ..solving continuous calls from customer care people"
1,"2190019695","Tue Jun 16 01:32:19 PDT 2009","NO_QUERY","modernartrocks","@Moonflowerchild i wish that was the case. just sittin in the miserable heat. in the dark. with a headache "
0,"1694269517","Mon May 04 01:51:10 PDT 2009","NO_QUERY","suesjoy","is on a hunger strike after too many beers last night. "
0,"1555701885","Sat Apr 18 20:27:13 PDT 2009","NO_QUERY","williger","@briannack It was awesome - near Ukranian Village, http://qik.com/video/1496429 the audio interview dropped.  This is horrible. "
0,"1751706510","Sat May 09 20:04:56 PDT 2009","NO_QUERY","juliafoolia","hurt my foot at work  now its swollen"
1,"1978982964","Sun May 31 01:10:18 PDT 2009","NO_QUERY","gigi_xxxx","It's looking like I'll be spending some time at the cinema this summer "
1,"2058062685","Sat Jun 06 14:11:32 PDT 2009","NO_QUERY","nextread","@LizUK A bit tired - Thicker than Water is getting v.v.v.v. interesting - so was happy on the train and charged my iphone so all good "
